"p.id","p.name","name","id","bytes","path"
371894,"1107 Mapping Tanner crab habitat","001",670942,1728614400,"/Files/data/CamSled/201205302254/001"
371894,"1107 Mapping Tanner crab habitat","001",482767,1728614400,"/Files/data/CamSled/201206110005/001"
371894,"1107 Mapping Tanner crab habitat","001",554799,999715328,"/Files/data/CamSled/201206021914/001"
371894,"1107 Mapping Tanner crab habitat","001",526234,1728614400,"/Files/data/CamSled/201206021812/001"
371894,"1107 Mapping Tanner crab habitat","001",665898,2420060160,"/Files/data/CamSled/201205112022/001"
371894,"1107 Mapping Tanner crab habitat","001",620717,89311744,"/Files/data/CamSled/201206050344/001"
371894,"1107 Mapping Tanner crab habitat","001",981151,1728614400,"/Files/data/CamSled/201206090410/001"
371894,"1107 Mapping Tanner crab habitat","001",807194,1728614400,"/Files/data/CamSled/201203292218/001"
371894,"1107 Mapping Tanner crab habitat","001",413972,1728614400,"/Files/data/CamSled/201203302010/001"
371894,"1107 Mapping Tanner crab habitat","001",880361,691445760,"/Files/data/CamSled/201206050034/001"
371894,"1107 Mapping Tanner crab habitat","001",879557,1155290624,"/Files/data/CamSled/201205302249/001"
371894,"1107 Mapping Tanner crab habitat","001",877026,149813248,"/Files/data/CamSled/201206021913/001"
371894,"1107 Mapping Tanner crab habitat","001",629301,1728614400,"/Files/data/CamSled/201206102218/001"
371894,"1107 Mapping Tanner crab habitat","001",677664,1728614400,"/Files/data/CamSled/201206011849/001"
371894,"1107 Mapping Tanner crab habitat","001",762209,1728614400,"/Files/data/CamSled/201206050053/001"
371894,"1107 Mapping Tanner crab habitat","001",957127,1728614400,"/Files/data/CamSled/201206090208/001"
371894,"1107 Mapping Tanner crab habitat","001",634887,1728614400,"/Files/data/CamSled/201206110008/001"
371894,"1107 Mapping Tanner crab habitat","001",516625,1728614400,"/Files/data/CamSled/201206012050/001"
371894,"1107 Mapping Tanner crab habitat","001",740695,1728614400,"/Files/data/CamSled/201206012150/001"
371894,"1107 Mapping Tanner crab habitat","001",449470,103716864,"/Files/data/CamSled/201206050342/001"
371894,"1107 Mapping Tanner crab habitat","001",934841,1728614400,"/Files/data/CamSled/201206050320/001"
371894,"1107 Mapping Tanner crab habitat","001",470754,1728614400,"/Files/data/CamSled/201206070006/001"
371894,"1107 Mapping Tanner crab habitat","001",918449,46096384,"/Files/data/CamSled/201206050345/001"
371894,"1107 Mapping Tanner crab habitat","001",804727,1728614400,"/Files/data/CamSled/201206110100/001"
371894,"1107 Mapping Tanner crab habitat","001",877132,34572288,"/Files/data/CamSled/201206042059/001"
371894,"1107 Mapping Tanner crab habitat","001",877158,1728614400,"/Files/data/CamSled/201206070001/001"
371894,"1107 Mapping Tanner crab habitat","001",743098,1728614400,"/Files/data/CamSled/201206042351/001"
371894,"1107 Mapping Tanner crab habitat","001",614023,1728614400,"/Files/data/CamSled/201206042204/001"
371894,"1107 Mapping Tanner crab habitat","001",917247,1728614400,"/Files/data/CamSled/201206050340/001"
371894,"1107 Mapping Tanner crab habitat","001",620695,28810240,"/Files/data/CamSled/201206050343/001"
371894,"1107 Mapping Tanner crab habitat","001",797455,1728614400,"/Files/data/CamSled/201206102229/001"
371894,"1107 Mapping Tanner crab habitat","001",894165,1728614400,"/Files/data/CamSled/201206050220/001"
371894,"1107 Mapping Tanner crab habitat","001",442263,1728614400,"/Files/data/CamSled/201206042305/001"
371894,"1107 Mapping Tanner crab habitat","001",839273,363009024,"/Files/data/CamSled/201205302308/001"
371894,"1107 Mapping Tanner crab habitat","001",769416,1728614400,"/Files/data/CamSled/201206062146/001"
371894,"1107 Mapping Tanner crab habitat","001",918483,642468352,"/Files/data/CamSled/201206062248/001"
371894,"1107 Mapping Tanner crab habitat","001",628667,910403584,"/Files/data/CamSled/201206090431/001"
371894,"1107 Mapping Tanner crab habitat","001",920660,1728614400,"/Files/data/CamSled/201206102303/001"
371894,"1107 Mapping Tanner crab habitat","001",676940,1040049664,"/Files/data/CamSled/201205302306/001"
371894,"1107 Mapping Tanner crab habitat","002",839527,1728614400,"/Files/data/CamSled/201206011949/002"
371894,"1107 Mapping Tanner crab habitat","002",916992,365890048,"/Files/data/CamSled/201206050340/002"
371894,"1107 Mapping Tanner crab habitat","002",484210,1728614400,"/Files/data/CamSled/201206012050/002"
371894,"1107 Mapping Tanner crab habitat","002",876854,244887040,"/Files/data/CamSled/201206021910/002"
371894,"1107 Mapping Tanner crab habitat","002",773019,1728614400,"/Files/data/CamSled/201206062146/002"
371894,"1107 Mapping Tanner crab habitat","002",878359,1722852352,"/Files/data/CamSled/201206070001/002"
371894,"1107 Mapping Tanner crab habitat","002",798656,1728614400,"/Files/data/CamSled/201206102229/002"
371894,"1107 Mapping Tanner crab habitat","002",936042,1728614400,"/Files/data/CamSled/201206050320/002"
371894,"1107 Mapping Tanner crab habitat","002",681267,1728614400,"/Files/data/CamSled/201206011849/002"
371894,"1107 Mapping Tanner crab habitat","002",960733,1728614400,"/Files/data/CamSled/201206090208/002"
371894,"1107 Mapping Tanner crab habitat","002",805928,1728614400,"/Files/data/CamSled/201206110100/002"
371894,"1107 Mapping Tanner crab habitat","002",637289,1728614400,"/Files/data/CamSled/201206110008/002"
371894,"1107 Mapping Tanner crab habitat","002",713695,1728614400,"/Files/data/CamSled/201206012150/002"
371894,"1107 Mapping Tanner crab habitat","002",745497,1728614400,"/Files/data/CamSled/201206050053/002"
371894,"1107 Mapping Tanner crab habitat","002",672143,1728614400,"/Files/data/CamSled/201205302254/002"
371894,"1107 Mapping Tanner crab habitat","002",667579,2420060160,"/Files/data/CamSled/201205112022/002"
371894,"1107 Mapping Tanner crab habitat","002",529837,1728614400,"/Files/data/CamSled/201206021812/002"
371894,"1107 Mapping Tanner crab habitat","002",483968,345722880,"/Files/data/CamSled/201206110005/002"
371894,"1107 Mapping Tanner crab habitat","002",630502,1728614400,"/Files/data/CamSled/201206102218/002"
371894,"1107 Mapping Tanner crab habitat","002",744299,1722852352,"/Files/data/CamSled/201206042351/002"
371894,"1107 Mapping Tanner crab habitat","002",474357,1728614400,"/Files/data/CamSled/201206070006/002"
371894,"1107 Mapping Tanner crab habitat","002",443464,1728614400,"/Files/data/CamSled/201206042305/002"
371894,"1107 Mapping Tanner crab habitat","002",565103,1728614400,"/Files/data/CamSled/201206032202/002"
371894,"1107 Mapping Tanner crab habitat","002",422380,1728614400,"/Files/data/CamSled/201205112048/002"
371894,"1107 Mapping Tanner crab habitat","002",581596,1728614400,"/Files/data/CamSled/201206042204/002"
371894,"1107 Mapping Tanner crab habitat","002",982352,1728614400,"/Files/data/CamSled/201206090410/002"
371894,"1107 Mapping Tanner crab habitat","002",619529,1676755968,"/Files/data/CamSled/201206050127/002"
371894,"1107 Mapping Tanner crab habitat","002",620781,1728614400,"/Files/data/CamSled/201206090308/002"
371894,"1107 Mapping Tanner crab habitat","002",380305,1728614400,"/Files/data/CamSled/201203302010/002"
371894,"1107 Mapping Tanner crab habitat","002",897775,1728614400,"/Files/data/CamSled/201206050220/002"
371894,"1107 Mapping Tanner crab habitat","002",880842,158456320,"/Files/data/CamSled/201206050034/002"
371894,"1107 Mapping Tanner crab habitat","002",810445,1728614400,"/Files/data/CamSled/201203292218/002"
371894,"1107 Mapping Tanner crab habitat","002",921861,1728614400,"/Files/data/CamSled/201206102303/002"
371894,"1107 Mapping Tanner crab habitat","003",381506,1728614400,"/Files/data/CamSled/201203302010/003"
371894,"1107 Mapping Tanner crab habitat","003",423581,1728614400,"/Files/data/CamSled/201205112048/003"
371894,"1107 Mapping Tanner crab habitat","003",566304,1728614400,"/Files/data/CamSled/201206032202/003"
371894,"1107 Mapping Tanner crab habitat","003",682468,1728614400,"/Files/data/CamSled/201206011849/003"
371894,"1107 Mapping Tanner crab habitat","003",807129,74906624,"/Files/data/CamSled/201206110100/003"
371894,"1107 Mapping Tanner crab habitat","003",961934,1728614400,"/Files/data/CamSled/201206090208/003"
371894,"1107 Mapping Tanner crab habitat","003",799857,1728614400,"/Files/data/CamSled/201206102229/003"
371894,"1107 Mapping Tanner crab habitat","003",898976,1728614400,"/Files/data/CamSled/201206050220/003"
371894,"1107 Mapping Tanner crab habitat","003",621982,1728614400,"/Files/data/CamSled/201206090308/003"
371894,"1107 Mapping Tanner crab habitat","003",983553,1728614400,"/Files/data/CamSled/201206090410/003"
371894,"1107 Mapping Tanner crab habitat","003",531038,1728614400,"/Files/data/CamSled/201206021812/003"
371894,"1107 Mapping Tanner crab habitat","003",746698,1728614400,"/Files/data/CamSled/201206050053/003"
371894,"1107 Mapping Tanner crab habitat","003",673344,1728614400,"/Files/data/CamSled/201205302254/003"
371894,"1107 Mapping Tanner crab habitat","003",631703,1728614400,"/Files/data/CamSled/201206102218/003"
371894,"1107 Mapping Tanner crab habitat","003",714897,1728614400,"/Files/data/CamSled/201206012150/003"
371894,"1107 Mapping Tanner crab habitat","003",923062,1728614400,"/Files/data/CamSled/201206102303/003"
371894,"1107 Mapping Tanner crab habitat","003",937243,1728614400,"/Files/data/CamSled/201206050320/003"
371894,"1107 Mapping Tanner crab habitat","003",774220,1728614400,"/Files/data/CamSled/201206062146/003"
371894,"1107 Mapping Tanner crab habitat","003",444665,1728614400,"/Files/data/CamSled/201206042305/003"
371894,"1107 Mapping Tanner crab habitat","003",475558,1728614400,"/Files/data/CamSled/201206070006/003"
371894,"1107 Mapping Tanner crab habitat","003",811646,1728614400,"/Files/data/CamSled/201203292218/003"
371894,"1107 Mapping Tanner crab habitat","003",582797,1728614400,"/Files/data/CamSled/201206042204/003"
371894,"1107 Mapping Tanner crab habitat","003",669260,2420060160,"/Files/data/CamSled/201205112022/003"
371894,"1107 Mapping Tanner crab habitat","003",840728,1728614400,"/Files/data/CamSled/201206011949/003"
371894,"1107 Mapping Tanner crab habitat","003",485411,1728614400,"/Files/data/CamSled/201206012050/003"
371894,"1107 Mapping Tanner crab habitat","003",638490,1728614400,"/Files/data/CamSled/201206110008/003"
371894,"1107 Mapping Tanner crab habitat","004",665221,973786112,"/Files/data/CamSled/201205112022/004"
371894,"1107 Mapping Tanner crab habitat","004",399560,1728614400,"/Files/data/CamSled/201203302010/004"
371894,"1107 Mapping Tanner crab habitat","004",829664,1728614400,"/Files/data/CamSled/201203292218/004"
371894,"1107 Mapping Tanner crab habitat","004",555495,1728614400,"/Files/data/CamSled/201206032202/004"
371894,"1107 Mapping Tanner crab habitat","004",880954,1728614400,"/Files/data/CamSled/201206050220/004"
371894,"1107 Mapping Tanner crab habitat","004",792235,1728614400,"/Files/data/CamSled/201206062146/004"
371894,"1107 Mapping Tanner crab habitat","004",926912,1728614400,"/Files/data/CamSled/201206102303/004"
371894,"1107 Mapping Tanner crab habitat","004",731711,1728614400,"/Files/data/CamSled/201206012150/004"
371894,"1107 Mapping Tanner crab habitat","004",700483,1728614400,"/Files/data/CamSled/201206011849/004"
371894,"1107 Mapping Tanner crab habitat","004",977548,1728614400,"/Files/data/CamSled/201206090410/004"
371894,"1107 Mapping Tanner crab habitat","004",434566,1728614400,"/Files/data/CamSled/201206042305/004"
371894,"1107 Mapping Tanner crab habitat","004",633685,1728614400,"/Files/data/CamSled/201206102218/004"
371894,"1107 Mapping Tanner crab habitat","004",655612,1728614400,"/Files/data/CamSled/201206110008/004"
371894,"1107 Mapping Tanner crab habitat","004",675738,1728614400,"/Files/data/CamSled/201205302254/004"
371894,"1107 Mapping Tanner crab habitat","004",802324,1728614400,"/Files/data/CamSled/201206102229/004"
371894,"1107 Mapping Tanner crab habitat","004",503426,1728614400,"/Files/data/CamSled/201206012050/004"
371894,"1107 Mapping Tanner crab habitat","004",755003,1728614400,"/Files/data/CamSled/201206050053/004"
371894,"1107 Mapping Tanner crab habitat","004",931238,1728614400,"/Files/data/CamSled/201206050320/004"
371894,"1107 Mapping Tanner crab habitat","004",461067,1728614400,"/Files/data/CamSled/201206070006/004"
371894,"1107 Mapping Tanner crab habitat","004",600812,1728614400,"/Files/data/CamSled/201206042204/004"
371894,"1107 Mapping Tanner crab habitat","004",943916,1728614400,"/Files/data/CamSled/201206090208/004"
371894,"1107 Mapping Tanner crab habitat","004",549053,1728614400,"/Files/data/CamSled/201206021812/004"
371894,"1107 Mapping Tanner crab habitat","004",418777,1728614400,"/Files/data/CamSled/201205112048/004"
371894,"1107 Mapping Tanner crab habitat","004",858743,1728614400,"/Files/data/CamSled/201206011949/004"
371894,"1107 Mapping Tanner crab habitat","004",625063,1728614400,"/Files/data/CamSled/201206090308/004"
371894,"1107 Mapping Tanner crab habitat","005",426159,1728614400,"/Files/data/CamSled/201206042305/005"
371894,"1107 Mapping Tanner crab habitat","005",969140,1728614400,"/Files/data/CamSled/201206090208/005"
371894,"1107 Mapping Tanner crab habitat","005",450224,1728614400,"/Files/data/CamSled/201206070006/005"
371894,"1107 Mapping Tanner crab habitat","005",424919,1728614400,"/Files/data/CamSled/201205112048/005"
371894,"1107 Mapping Tanner crab habitat","005",538244,1728614400,"/Files/data/CamSled/201206021812/005"
371894,"1107 Mapping Tanner crab habitat","005",906182,1728614400,"/Files/data/CamSled/201206050220/005"
371894,"1107 Mapping Tanner crab habitat","005",986884,1728614400,"/Files/data/CamSled/201206090410/005"
371894,"1107 Mapping Tanner crab habitat","005",847934,1728614400,"/Files/data/CamSled/201206011949/005"
371894,"1107 Mapping Tanner crab habitat","005",751502,1728614400,"/Files/data/CamSled/201206050053/005"
371894,"1107 Mapping Tanner crab habitat","005",623862,1728614400,"/Files/data/CamSled/201206090308/005"
371894,"1107 Mapping Tanner crab habitat","005",818855,1728614400,"/Files/data/CamSled/201203292218/005"
371894,"1107 Mapping Tanner crab habitat","005",590003,1728614400,"/Files/data/CamSled/201206042204/005"
371894,"1107 Mapping Tanner crab habitat","005",571987,1728614400,"/Files/data/CamSled/201206032202/005"
371894,"1107 Mapping Tanner crab habitat","005",388751,1728614400,"/Files/data/CamSled/201203302010/005"
371894,"1107 Mapping Tanner crab habitat","005",925464,1728614400,"/Files/data/CamSled/201206102303/005"
371894,"1107 Mapping Tanner crab habitat","005",492617,1728614400,"/Files/data/CamSled/201206012050/005"
371894,"1107 Mapping Tanner crab habitat","005",781426,1728614400,"/Files/data/CamSled/201206062146/005"
371894,"1107 Mapping Tanner crab habitat","005",801123,1728614400,"/Files/data/CamSled/201206102229/005"
371894,"1107 Mapping Tanner crab habitat","005",644802,1728614400,"/Files/data/CamSled/201206110008/005"
371894,"1107 Mapping Tanner crab habitat","005",928836,1728614400,"/Files/data/CamSled/201206050320/005"
371894,"1107 Mapping Tanner crab habitat","005",674545,1717090304,"/Files/data/CamSled/201205302254/005"
371894,"1107 Mapping Tanner crab habitat","005",689674,1728614400,"/Files/data/CamSled/201206011849/005"
371894,"1107 Mapping Tanner crab habitat","005",720902,1728614400,"/Files/data/CamSled/201206012150/005"
371894,"1107 Mapping Tanner crab habitat","005",632904,1123599360,"/Files/data/CamSled/201206102218/005"
371894,"1107 Mapping Tanner crab habitat","006",803525,1728614400,"/Files/data/CamSled/201206102229/006"
371894,"1107 Mapping Tanner crab habitat","006",759807,1728614400,"/Files/data/CamSled/201206050053/006"
371894,"1107 Mapping Tanner crab habitat","006",419978,1728614400,"/Files/data/CamSled/201205112048/006"
371894,"1107 Mapping Tanner crab habitat","006",560299,1728614400,"/Files/data/CamSled/201206032202/006"
371894,"1107 Mapping Tanner crab habitat","006",465873,1728614400,"/Files/data/CamSled/201206070006/006"
371894,"1107 Mapping Tanner crab habitat","006",706488,1728614400,"/Files/data/CamSled/201206011849/006"
371894,"1107 Mapping Tanner crab habitat","006",520229,1728614400,"/Files/data/CamSled/201206021812/006"
371894,"1107 Mapping Tanner crab habitat","006",606817,1728614400,"/Files/data/CamSled/201206042204/006"
371894,"1107 Mapping Tanner crab habitat","006",439370,1728614400,"/Files/data/CamSled/201206042305/006"
371894,"1107 Mapping Tanner crab habitat","006",509431,1728614400,"/Files/data/CamSled/201206012050/006"
371894,"1107 Mapping Tanner crab habitat","006",933640,1728614400,"/Files/data/CamSled/201206050320/006"
371894,"1107 Mapping Tanner crab habitat","006",834468,1728614400,"/Files/data/CamSled/201203292218/006"
371894,"1107 Mapping Tanner crab habitat","006",626264,1728614400,"/Files/data/CamSled/201206090308/006"
371894,"1107 Mapping Tanner crab habitat","006",763411,1728614400,"/Files/data/CamSled/201206062146/006"
371894,"1107 Mapping Tanner crab habitat","006",949921,1728614400,"/Files/data/CamSled/201206090208/006"
371894,"1107 Mapping Tanner crab habitat","006",406766,1728614400,"/Files/data/CamSled/201203302010/006"
371894,"1107 Mapping Tanner crab habitat","006",886959,1728614400,"/Files/data/CamSled/201206050220/006"
371894,"1107 Mapping Tanner crab habitat","006",919459,1728614400,"/Files/data/CamSled/201206102303/006"
371894,"1107 Mapping Tanner crab habitat","006",979950,1728614400,"/Files/data/CamSled/201206090410/006"
371894,"1107 Mapping Tanner crab habitat","006",660416,1728614400,"/Files/data/CamSled/201206110008/006"
371894,"1107 Mapping Tanner crab habitat","006",736515,1728614400,"/Files/data/CamSled/201206012150/006"
371894,"1107 Mapping Tanner crab habitat","006",864748,1728614400,"/Files/data/CamSled/201206011949/006"
371894,"1107 Mapping Tanner crab habitat","007",445866,1728614400,"/Files/data/CamSled/201206042305/007"
371894,"1107 Mapping Tanner crab habitat","007",486612,1728614400,"/Files/data/CamSled/201206012050/007"
371894,"1107 Mapping Tanner crab habitat","007",716098,1728614400,"/Files/data/CamSled/201206012150/007"
371894,"1107 Mapping Tanner crab habitat","007",583998,1728614400,"/Files/data/CamSled/201206042204/007"
371894,"1107 Mapping Tanner crab habitat","007",476759,1728614400,"/Files/data/CamSled/201206070006/007"
371894,"1107 Mapping Tanner crab habitat","007",924263,1728614400,"/Files/data/CamSled/201206102303/007"
371894,"1107 Mapping Tanner crab habitat","007",841929,1728614400,"/Files/data/CamSled/201206011949/007"
371894,"1107 Mapping Tanner crab habitat","007",382707,1728614400,"/Files/data/CamSled/201203302010/007"
371894,"1107 Mapping Tanner crab habitat","007",683669,1728614400,"/Files/data/CamSled/201206011849/007"
371894,"1107 Mapping Tanner crab habitat","007",812847,1728614400,"/Files/data/CamSled/201203292218/007"
371894,"1107 Mapping Tanner crab habitat","007",567505,1728614400,"/Files/data/CamSled/201206032202/007"
371894,"1107 Mapping Tanner crab habitat","007",963135,1728614400,"/Files/data/CamSled/201206090208/007"
371894,"1107 Mapping Tanner crab habitat","007",900177,1728614400,"/Files/data/CamSled/201206050220/007"
371894,"1107 Mapping Tanner crab habitat","007",532239,1728614400,"/Files/data/CamSled/201206021812/007"
371894,"1107 Mapping Tanner crab habitat","007",984754,1728614400,"/Files/data/CamSled/201206090410/007"
371894,"1107 Mapping Tanner crab habitat","007",775421,1728614400,"/Files/data/CamSled/201206062146/007"
371894,"1107 Mapping Tanner crab habitat","007",639691,1728614400,"/Files/data/CamSled/201206110008/007"
371894,"1107 Mapping Tanner crab habitat","007",801058,92192768,"/Files/data/CamSled/201206102229/007"
371894,"1107 Mapping Tanner crab habitat","007",424782,195909632,"/Files/data/CamSled/201205112048/007"
371894,"1107 Mapping Tanner crab habitat","007",623183,976667136,"/Files/data/CamSled/201206090308/007"
371894,"1107 Mapping Tanner crab habitat","007",747899,1728614400,"/Files/data/CamSled/201206050053/007"
371894,"1107 Mapping Tanner crab habitat","007",938444,1728614400,"/Files/data/CamSled/201206050320/007"
371894,"1107 Mapping Tanner crab habitat","008",499823,1728614400,"/Files/data/CamSled/201206012050/008"
371894,"1107 Mapping Tanner crab habitat","008",930037,1728614400,"/Files/data/CamSled/201206050320/008"
371894,"1107 Mapping Tanner crab habitat","008",826061,1728614400,"/Files/data/CamSled/201203292218/008"
371894,"1107 Mapping Tanner crab habitat","008",753802,1728614400,"/Files/data/CamSled/201206050053/008"
371894,"1107 Mapping Tanner crab habitat","008",940313,1728614400,"/Files/data/CamSled/201206090208/008"
371894,"1107 Mapping Tanner crab habitat","008",652009,1728614400,"/Files/data/CamSled/201206110008/008"
371894,"1107 Mapping Tanner crab habitat","008",976347,1728614400,"/Files/data/CamSled/201206090410/008"
371894,"1107 Mapping Tanner crab habitat","008",913388,1728614400,"/Files/data/CamSled/201206050220/008"
371894,"1107 Mapping Tanner crab habitat","008",728108,1728614400,"/Files/data/CamSled/201206012150/008"
371894,"1107 Mapping Tanner crab habitat","008",855140,1728614400,"/Files/data/CamSled/201206011949/008"
371894,"1107 Mapping Tanner crab habitat","008",395957,1728614400,"/Files/data/CamSled/201203302010/008"
371894,"1107 Mapping Tanner crab habitat","008",432164,1728614400,"/Files/data/CamSled/201206042305/008"
371894,"1107 Mapping Tanner crab habitat","008",457444,1786214940,"/Files/data/CamSled/201206070006/008"
371894,"1107 Mapping Tanner crab habitat","008",545450,1728614400,"/Files/data/CamSled/201206021812/008"
371894,"1107 Mapping Tanner crab habitat","008",597209,1728614400,"/Files/data/CamSled/201206042204/008"
371894,"1107 Mapping Tanner crab habitat","008",926665,354365952,"/Files/data/CamSled/201206102303/008"
371894,"1107 Mapping Tanner crab habitat","008",696880,1728614400,"/Files/data/CamSled/201206011849/008"
371894,"1107 Mapping Tanner crab habitat","008",788632,1728614400,"/Files/data/CamSled/201206062146/008"
371894,"1107 Mapping Tanner crab habitat","008",577992,1728614400,"/Files/data/CamSled/201206032202/008"
371894,"1107 Mapping Tanner crab habitat","009",978749,1728614400,"/Files/data/CamSled/201206090410/009"
371894,"1107 Mapping Tanner crab habitat","009",602013,1728614400,"/Files/data/CamSled/201206042204/009"
371894,"1107 Mapping Tanner crab habitat","009",462268,1734374454,"/Files/data/CamSled/201206070006/009"
371894,"1107 Mapping Tanner crab habitat","009",859944,1728614400,"/Files/data/CamSled/201206011949/009"
371894,"1107 Mapping Tanner crab habitat","009",882155,1728614400,"/Files/data/CamSled/201206050220/009"
371894,"1107 Mapping Tanner crab habitat","009",556696,1728614400,"/Files/data/CamSled/201206032202/009"
371894,"1107 Mapping Tanner crab habitat","009",435767,1728614400,"/Files/data/CamSled/201206042305/009"
371894,"1107 Mapping Tanner crab habitat","009",793436,1728614400,"/Files/data/CamSled/201206062146/009"
371894,"1107 Mapping Tanner crab habitat","009",701684,1728614400,"/Files/data/CamSled/201206011849/009"
371894,"1107 Mapping Tanner crab habitat","009",932439,1728614400,"/Files/data/CamSled/201206050320/009"
371894,"1107 Mapping Tanner crab habitat","009",732912,1728614400,"/Files/data/CamSled/201206012150/009"
371894,"1107 Mapping Tanner crab habitat","009",400761,1728614400,"/Files/data/CamSled/201203302010/009"
371894,"1107 Mapping Tanner crab habitat","009",945117,1728614400,"/Files/data/CamSled/201206090208/009"
371894,"1107 Mapping Tanner crab habitat","009",756204,1728614400,"/Files/data/CamSled/201206050053/009"
371894,"1107 Mapping Tanner crab habitat","009",550254,1728614400,"/Files/data/CamSled/201206021812/009"
371894,"1107 Mapping Tanner crab habitat","009",504627,1728614400,"/Files/data/CamSled/201206012050/009"
371894,"1107 Mapping Tanner crab habitat","009",656813,1728614400,"/Files/data/CamSled/201206110008/009"
371894,"1107 Mapping Tanner crab habitat","009",830865,1728614400,"/Files/data/CamSled/201203292218/009"
371894,"1107 Mapping Tanner crab habitat","010",717299,1728614400,"/Files/data/CamSled/201206012150/010"
371894,"1107 Mapping Tanner crab habitat","010",749100,1728614400,"/Files/data/CamSled/201206050053/010"
371894,"1107 Mapping Tanner crab habitat","010",939645,959380992,"/Files/data/CamSled/201206050320/010"
371894,"1107 Mapping Tanner crab habitat","010",814048,1728614400,"/Files/data/CamSled/201203292218/010"
371894,"1107 Mapping Tanner crab habitat","010",640892,1728614400,"/Files/data/CamSled/201206110008/010"
371894,"1107 Mapping Tanner crab habitat","010",684870,1728614400,"/Files/data/CamSled/201206011849/010"
371894,"1107 Mapping Tanner crab habitat","010",901378,1728614400,"/Files/data/CamSled/201206050220/010"
371894,"1107 Mapping Tanner crab habitat","010",533440,1728614400,"/Files/data/CamSled/201206021812/010"
371894,"1107 Mapping Tanner crab habitat","010",985955,1336795136,"/Files/data/CamSled/201206090410/010"
371894,"1107 Mapping Tanner crab habitat","010",843130,1728614400,"/Files/data/CamSled/201206011949/010"
371894,"1107 Mapping Tanner crab habitat","010",585199,1728614400,"/Files/data/CamSled/201206042204/010"
371894,"1107 Mapping Tanner crab habitat","010",568706,1728614400,"/Files/data/CamSled/201206032202/010"
371894,"1107 Mapping Tanner crab habitat","010",964336,1728614400,"/Files/data/CamSled/201206090208/010"
371894,"1107 Mapping Tanner crab habitat","010",487813,1728614400,"/Files/data/CamSled/201206012050/010"
371894,"1107 Mapping Tanner crab habitat","010",776622,1728614400,"/Files/data/CamSled/201206062146/010"
371894,"1107 Mapping Tanner crab habitat","010",477960,1734374454,"/Files/data/CamSled/201206070006/010"
371894,"1107 Mapping Tanner crab habitat","010",447067,1728614400,"/Files/data/CamSled/201206042305/010"
371894,"1107 Mapping Tanner crab habitat","010",383908,1728614400,"/Files/data/CamSled/201203302010/010"
371894,"1107 Mapping Tanner crab habitat","011",718500,1728614400,"/Files/data/CamSled/201206012150/011"
371894,"1107 Mapping Tanner crab habitat","011",534641,1728614400,"/Files/data/CamSled/201206021812/011"
371894,"1107 Mapping Tanner crab habitat","011",489014,1728614400,"/Files/data/CamSled/201206012050/011"
371894,"1107 Mapping Tanner crab habitat","011",686071,1728614400,"/Files/data/CamSled/201206011849/011"
371894,"1107 Mapping Tanner crab habitat","011",815249,1728614400,"/Files/data/CamSled/201203292218/011"
